7086,735693479092492360,17.07571227
7087,18039388695775163229,17.064
7088,6405322146931640474,17.05809
7089,76312374822659295,17.055481
7090,159709692768906211,17.03
7091,11519459810407467125,17.02342671
7092,3609764644049679435,17.01788375
7093,12746873356449783927,17.0
7094,7502916235786882743,17.0
7095,8844053383404046163,17.0
7096,2742351216076004868,17.0
7097,7746492464214958990,17.0
7098,11787064988487420729,17.0
7099,12559275844848780187,17.0
7100,572322229488927677,17.0
7101,3846719280378630984,16.99999999
7102,2168191021890006318,16.994
7103,8042295686684400265,16.97719066
7104,8839061276137704937,16.96834878
7105,10642156358946740906,16.963723
7106,13597007488555660527,16.95921581
7107,14262481475222447005,16.95708437
7108,9905209004632885569,16.91186976
7109,16451029068508548954,16.901914
7110,15393380154222921226,16.9
7111,9605830296605860917,16.9
7112,7122360591849040123,16.9
7113,260186730691304304,16.9
7114,11963679468167250847,16.8949
7115,4920502512678448742,16.889675
7116,81003633789117390,16.88424
7117,15676372990262706303,16.883
7118,6492476565592607655,16.883
7119,14211475110952566118,16.87100433
7120,9768848242027817194,16.867815
7121,11219640653896426974,16.812798
7122,14139118090368134014,16.80011797
7123,10992913557716333036,16.8
7124,7103110420107721590,16.8
7125,11954425769519254192,16.76489226
7126,15749436412117577630,16.76273849
7127,7726471512227972526,16.75303
7128,10069298210647180949,16.74
7129,14596508091182270652,16.74
7130,8408411319348406745,16.735617
7131,17177962959195787185,16.72924982
7132,12937482425650551141,16.72714462
7133,5856015478816924625,16.72316
7134,12166944691515359062,16.72082214
7135,4400431239658198718,16.71909554
7136,1897112262185769869,16.71282136
7137,10965046964767596260,16.7070927
7138,7229506686342465166,16.69539652
7139,510188442103300484,16.68
7140,10612124873399450714,16.67976
7141,14924343124022058644,16.67842988
7142,370792762039065932,16.6703
7143,8687688551806716623,16.63643256
7144,5562859645827643169,16.62
7145,945455378717999907,16.61855059
7146,3351383160296207204,16.616634
7147,3426189494438473682,16.61555042
7148,5474277191224255204,16.614984
7149,7070184584539507192,16.60229211
7150,2547619795224096783,16.6
7151,4271883536433902279,16.6
7152,4271316898257125074,16.59031477
7153,12681638338835192443,16.58446585
7154,10299570546908234278,16.58032925
7155,4824725133491417777,16.57674246
7156,17408099454174957190,16.56068741
7157,13130350800540218329,16.557
7158,3965186753638194765,16.55
7159,7636592938771492371,16.54153
7160,9322590545416189795,16.53335
7161,15106039846749591618,16.53333333
7162,1474950584247362185,16.52615839
7163,12959259558294610634,16.506924
7164,2736071557426704381,16.50359705
7165,683757922098064498,16.5
7166,11736235250372638132,16.5
7167,11855665248435325696,16.487926
7168,6437911032421541572,16.481071
7169,14587243589844115998,16.47912262
7170,13465373812928904864,16.4776062
7171,13223845465163925609,16.47552026
7172,614138090186571710,16.45756962
7173,8388484610920848803,16.452479
7174,6232655844974084602,16.44571625
7175,574500663357497176,16.43080298
7176,6131976800339829044,16.42692674
7177,7468250267197498600,16.422773
7178,9728180893870306354,16.4
7179,4433254205475871575,16.4
7180,14175426517193245484,16.39917039
7181,16991504020934969669,16.384326
7182,10849825162206330786,16.37525
7183,3270801100966339577,16.35725397
7184,9391409570124736499,16.35551919
7185,8117442349549829707,16.34012074
7186,8090989926311505666,16.334424
7187,7470098355102275566,16.3295694
7188,18129215033449874426,16.3
7189,16061889276905849172,16.3
7190,2448519507736116237,16.3
7191,14100831752466678872,16.29935304
7192,10451945545347130537,16.2990965
7193,4329585522389237799,16.28450645
7194,8906547804761542142,16.28020063
7195,6862514617580381721,16.28
7196,16195517658389082260,16.27361
7197,17966746797031502125,16.270857
7198,1990762258133812061,16.2649926
7199,16112050169387795832,16.26395092
7200,13841372583077851649,16.26280588
7201,10517426927789691909,16.255092
7202,13373205249850454920,16.25412546
7203,10647014573741848371,16.21036532
7204,3422825169148533178,16.19359
7205,4598737145075054901,16.13496928
7206,10165013362185293234,16.12948
7207,16230323777431674579,16.1245501
7208,12494922287877097313,16.09837337
7209,16184787401654770988,16.06906175
7210,12136084692248362227,16.05383
7211,18285989803489967545,16.05355632
7212,8612244665405253527,16.052185
7213,6084364339489531234,16.04855025
7214,3303623571481098680,16.01866078
7215,4189922944374516445,16.00299061
7216,11575520064163339340,16.00259061
7217,3137436791749984293,16.0
7218,7374371586805160167,16.0
7219,3421016270508476040,16.0
7220,18353806333504675378,16.0
7221,14660137959886281459,16.0
7222,3806814397488803970,16.0
7223,4655950592173322491,16.0
7224,6187661336453107222,16.0
7225,6058926334783012577,16.0
7226,18145173932553591254,16.0
7227,6812115671239757003,16.0
7228,13980553211005652729,16.0
7229,377351799437737015,15.9954
7230,9797051922767629610,15.99
7231,12662895544916712235,15.98873948
7232,13161955610333685080,15.96561941
7233,16289895718875656141,15.95798728
7234,4136884747688465982,15.93058707
7235,14895987665384028779,15.91834581
7236,16736014531006928569,15.91003332
7237,12038505934459977523,15.90716941
7238,12718237323010479299,15.89225575
7239,13512868922240107880,15.888
7240,1007117103661026194,15.87688364
7241,14296503183854579017,15.876356
7242,1946353212306435394,15.87600001
7243,2328629090922311146,15.86856
7244,12123154966201800178,15.86200683
7245,7857393339886858295,15.86
7246,8233978261457634067,15.86
7247,9053416626004258038,15.85741885
7248,16415492983509137755,15.85455599
7249,14955467515112282547,15.85403
7250,16234863286624386974,15.84896332
7251,4461578242040501566,15.84811233
7252,3823876543352261859,15.84273403
7253,4279191246696071039,15.82906617
7254,5216925653463251474,15.82340206
7255,5984790686171279617,15.81080082
7256,7909634580808769227,15.8
7257,5632005243151016341,15.8
7258,14191961705568296157,15.78443701
7259,10066628074774402745,15.7312
7260,5404818266094138369,15.7312
7261,11391468449378009726,15.72901333
7262,16010986542027693703,15.72661878
7263,17537123147110236437,15.70942105
7264,9717443905768838683,15.6841
7265,6079314735713741069,15.68141878
7266,7367214838570398627,15.67150587
7267,15778761575923891048,15.66408342
7268,16364024924168082245,15.66
7269,9865567393958329053,15.65630252
7270,6841039701510459637,15.64867007
7271,1266486635820656319,15.6312
7272,11841615240388271709,15.6112568
7273,15957959604237831337,15.6047619
7274,5524542488090712717,15.603059
7275,15897776683511727828,15.60288443
7276,2799902422682565506,15.60195284
7277,8292677567394677772,15.6
7278,2935423800907273012,15.59409
7279,7099440308849111714,15.5923769
7280,15917694668022393591,15.58443142
7281,5213689371861152921,15.5842
7282,4869204528484801527,15.584
7283,12217636735688557306,15.565922
7284,5028529491643362366,15.55454376
7285,4490372354722005002,15.54929855
7286,1644448787540117271,15.539605
7287,10221474972260607568,15.53389533
7288,14098977216214523065,15.52572115
7289,9574783654772467823,15.51373414
7290,14046419150523688228,15.51260695
7291,2419719864724680199,15.51242277
7292,2991306355729631810,15.50969165
7293,10808814233927370187,15.50869451
7294,12029098346437564594,15.48669975
7295,2467261750851332593,15.4819
7296,17686452812141645933,15.4713
7297,18181017251568204990,15.47
7298,2572560430457095401,15.46678614
7299,5657608676692026570,15.45509554
7300,17935080519007355866,15.45499799
7301,15922608195988174661,15.45387253
7302,17906016039499193025,15.439778
7303,8228923401202299529,15.43007239
7304,8124024333923204454,15.43
7305,16369363139653932627,15.41238266
7306,9087123999321566896,15.405822
7307,3859421175971240542,15.4
7308,8570561422276193455,15.4
7309,5427750472775853381,15.39026166
7310,272722372313336137,15.39000001
7311,16284337319183891392,15.38666458
7312,13987156492469617112,15.38462989
7313,10343282105173547345,15.3845
7314,635119665175870202,15.37642353
7315,12492362105632743053,15.37416822
7316,6555258152237962500,15.361912
7317,15655863366369279440,15.36
7318,17231574621148707204,15.35
7319,3332456027383125343,15.34343196
7320,14106256678638760913,15.33102335
7321,739737078353795100,15.323886
7322,16598475819951194947,15.32246
7323,17119692696786208286,15.31491355
7324,17762028767519152856,15.30432098
7325,4121637836860103400,15.3
7326,10594790738653543184,15.3
7327,18230254065648155634,15.3
7328,3763920192067335468,15.29459
7329,11304385951877702526,15.2846
7330,3581188964857084201,15.278163
7331,13936553964288368610,15.27737569
7332,18390804751703298120,15.276323
7333,6297087337824320756,15.273316
7334,13863903337846514889,15.25579787
7335,15079669044973654004,15.25113501
7336,14694144621538633072,15.24722872
7337,15966592431868792652,15.2372093
7338,10856634543027613019,15.229
7339,6673250344944780506,15.22310539
7340,17904443994068089232,15.2159516
7341,794540236802931040,15.21212
7342,5604323356982694824,15.21188545
7343,4522663351711209350,15.2
7344,1336370406330630335,15.2
7345,17664474902850352302,15.2
7346,12950284880805590947,15.2
7347,15325746289017196469,15.19458
7348,12196047930448578460,15.18729152
7349,8711955958532475216,15.1775
7350,16117172676357388027,15.17428754
7351,18382116627323389198,15.1480534
7352,9164518678071060200,15.13617746
7353,15169032519334277936,15.13548409
7354,5774618713803624580,15.13413148
7355,877758015683562259,15.1340316
7356,4981062821070543783,15.12045
7357,5188858286917988947,15.11303777
7358,17780157311619606111,15.112634
7359,14618772561312179786,15.1
7360,13911644186529300649,15.0848
7361,12004440889072471126,15.0828
7362,7903398050167429481,15.082698
7363,11801910496890805978,15.0777
7364,9339812288633847178,15.070412
7365,6312143875270115908,15.06360563
7366,9390581917866668815,15.06233964
7367,8681488828556565470,15.05
7368,7394818719838385653,15.04500083
7369,7743397578301197888,15.03999774
7370,6880328048939184664,15.025
7371,3780744248841173750,15.02
7372,2779822803936977590,15.01664998
7373,4023913225047099381,15.0
7374,2311388319679993724,15.0
7375,10649233542721269487,15.0
7376,18432374030716112063,15.0
7377,12013955892109044456,15.0
7378,12952044027346236366,15.0
7379,14676165561057720811,15.0
7380,15622170517215727791,15.0
7381,3695930328155235990,15.0
7382,8196484381432047785,15.0
7383,10367239134340566032,15.0
7384,18220395797749968923,15.0
7385,12541052234750415189,15.0
7386,3285620996713221318,15.0
7387,10840868583232110044,15.0
7388,21076096654724748,15.0
7389,6557077654987717044,15.0
7390,4033719107579219333,15.0
7391,5458635786334745323,15.0
7392,1080277570458126847,15.0
7393,4825809148447489605,15.0
7394,10048300177358782068,15.0
7395,7396485060764951129,15.0
7396,13069361593409103070,15.0
7397,13244205128745687655,15.0
7398,2873208040902030684,15.0
7399,3899231938936936485,15.0
7400,8274347700847091793,15.0
7401,14306060252260210180,15.0
7402,14358174956770096794,15.0
7403,1299862390870230866,15.0
7404,14160160450570938127,15.0
7405,10406681732173608763,15.0
7406,3636816530734030471,15.0
7407,15350265412252348115,15.0
7408,10116548104361169618,15.0
7409,1020310499604725357,15.0
7410,14544001146471697273,15.0
7411,4113378549873040825,15.0
7412,242513149434624134,15.0
7413,1465340704622084951,15.0
7414,9323947181404449560,15.0
7415,9030652179248706896,15.0
7416,15119590087419356439,15.0
7417,14943318651389593067,15.0
7418,15679050864906238783,14.982574
7419,16033718734284883402,14.96661978
7420,9434898460776329996,14.952951
7421,6249225874540443253,14.94942652
7422,11707127475495075625,14.94494
7423,10849602375402712995,14.9388168
7424,3469838190099635046,14.93294397
7425,8554417331370096119,14.93
7426,12530312863041785874,14.92425387
7427,5634832776223737777,14.92301775
7428,6783114815521030797,14.92209635
7429,7075049316470099707,14.914866
7430,9391794914351317688,14.90745651
7431,3741545642006161740,14.907
7432,492096991596034289,14.9
7433,4489155715441938922,14.9
7434,1423362413555312352,14.9
7435,14189485692884830543,14.9
7436,17403894915457365132,14.9
7437,7235998825367122726,14.9
7438,13882236338338306900,14.9
7439,16303030599226598404,14.9
7440,17445968890286627362,14.9
7441,11713106243905318535,14.9
7442,8104111480733302461,14.9
7443,7028445872116711578,14.9
7444,5983530845357333577,14.9
7445,8362180389226958740,14.9
7446,11832520871132164330,14.9
7447,13704298105488813737,14.9
7448,8608269511455078410,14.9
7449,6556618215217477110,14.9
7450,5515359567029835737,14.9
7451,2614021310419530152,14.9
7452,17981584111564442583,14.9
7453,18407127366029415375,14.9
7454,8024958864864992214,14.89928794
7455,11525054841003823075,14.89825445
7456,16198009291450567423,14.8955
7457,9922084196373688752,14.885
7458,3778713113071178191,14.885
7459,7215748276428114056,14.885
7460,13836360618912568543,14.885
7461,6271521391132444149,14.885
7462,15226464365195707304,14.885
7463,3026175167016063572,14.885
7464,2068939702361355850,14.8845205
7465,460828156673428969,14.88261625
7466,8374518701338025894,14.88027941
7467,8273910629054708793,14.87750002
7468,6615760131563547249,14.8775
7469,8574601760717019929,14.8675
7470,15590684261567369825,14.86502
7471,2321897417823687107,14.8625
7472,9231294298933227787,14.8625
7473,4706728488724756671,14.86
7474,15345588977586156633,14.8547
7475,12092865202194716060,14.8529
7476,13590742946519931498,14.847913
7477,5137730220874276106,14.84452757
7478,4242322865233453653,14.83125
7479,15370302282749628882,14.82676123
7480,622527303469403197,14.825
7481,13177354206990412598,14.825
7482,13135178740396680235,14.8205166
7483,13413542120764273702,14.81847476
7484,4119178539467819762,14.80904388
7485,11610376219209203872,14.8
7486,1125416342077039803,14.8
7487,1091795670690730412,14.8
7488,12076899487284366881,14.8
7489,12196530890191836399,14.8
7490,3725498100266775951,14.8
7491,15587163085555855757,14.8
7492,12403296957257334124,14.787523
7493,3302808282717435266,14.785
7494,4067118068222030281,14.7773548
7495,5173501638810690115,14.76119449
7496,1922869340999735272,14.75473734
7497,3178640040155558164,14.70141161
7498,5501559928563127846,14.7
7499,1907443882012782212,14.68113266
7500,5319224250699645595,14.65393589
7501,18383944467260357204,14.6229029
7502,9718193693292987630,14.619733
7503,11280328401712324477,14.61707623
7504,2998017147165454997,14.61527
7505,709887137566002517,14.609628
7506,9200624261770575146,14.60704169
7507,15995600596579749580,14.6
7508,14555942234158025663,14.59853864
7509,1991053507066539539,14.59386935
7510,17448563565436529055,14.58275787
7511,7314714095101908190,14.57148963
7512,4128896726415847832,14.56168
7513,12458095309730059266,14.558941
7514,10813439462479635664,14.5494365
7515,18025068176759959325,14.537186
7516,3708745255028043514,14.53213873
7517,9627832335138655431,14.51549169
7518,3056426876325518092,14.51529629
7519,3979274223575825248,14.5047982
7520,12729272006789953699,14.50412004
7521,14379293670057505653,14.5
7522,1131976292403584242,14.49151341
7523,6789027110166367734,14.47607994
7524,16484364942774195810,14.47
7525,7400507749658525272,14.46868244
7526,1075360919910670904,14.46101123
7527,1102266773504838557,14.43535
7528,5332560748949021835,14.431091
7529,6384829746312293384,14.41524948
7530,6285940949316316965,14.410551
7531,1630836281254400342,14.4028
7532,16277742913704115087,14.4
7533,7687462932658962860,14.4
7534,10915289399292787505,14.39528741
7535,2724589081732440176,14.388241
7536,12914490213813033929,14.37901801
7537,17644620408537110701,14.374
7538,15990328464466450644,14.36457702
7539,15699034933771385842,14.36088919
7540,13149359556451759050,14.36024755
7541,9820056768107109205,14.349947
7542,3530965626760145561,14.34664918
7543,9381088394951893739,14.34554
7544,13095014545064517947,14.333999
7545,6918990764941917037,14.33242321
7546,17014910456866405961,14.33134471
7547,16031477211129564819,14.33090589
7548,11558052413951428870,14.32732271
7549,11743191521110967865,14.3211962
7550,18019368753692571337,14.31959419
7551,5012231217088039345,14.29528469
7552,630832863830443666,14.292356
7553,3483774604174218214,14.2837387
7554,1769395379616199663,14.26788375
7555,13286759480104815131,14.25809832
7556,18052727603740514148,14.24984542
7557,13866940838102823233,14.211526
7558,7986383238081186349,14.210803
7559,13858218374656298470,14.21064004
7560,10084686241208215253,14.18225618
7561,3657672624102908862,14.1813822
7562,3340975337685886095,14.18060129
7563,11374931944256261979,14.17509825
7564,3809744589248394698,14.174385
7565,608261863188149067,14.17
7566,3176191068362134288,14.1699
7567,5672839498958930917,14.16964777
7568,8003709150485680707,14.16475279
7569,9820737520904777636,14.15029067
7570,3698498826627316795,14.13798464
7571,16596116973414999737,14.13433753
7572,8995647910582874079,14.105228
7573,5362702756160510453,14.09999999
7574,3103405017560913347,14.099
7575,12106964958855654011,14.09738521
7576,16104467508026369299,14.09545621
7577,12811415355661662883,14.08921183
7578,6000943407131709642,14.089
7579,5999570878687770852,14.06148037
7580,5320365132633454481,14.05792275
7581,13588151001999205623,14.05583
7582,13447154431996775528,14.05288
7583,622915203151529012,14.05
7584,4055715545025505883,14.04836494
7585,3702454023471647011,14.04449879
7586,13177170427590577571,14.040586
7587,6784804567109738990,14.033167
7588,9204675981290802578,14.03285
7589,9465325854236616353,14.02451046
7590,2055026294971542228,14.0234663
7591,6743258433256062711,14.00588
7592,397268188422618352,14.00002737
7593,749190104161926058,14.0
7594,696456907312850674,14.0
7595,6963107013265305534,14.0
7596,13179039225141164923,14.0
7597,15563195702641942648,14.0
7598,9300321318204680686,14.0
7599,670636549975434872,14.0
7600,13016059261500378560,14.0
7601,2743763218680369047,14.0
7602,18259760609321462765,14.0
7603,17177486875498203340,14.0
7604,4926495804979064494,14.0
7605,5834217826275902924,14.0
7606,9529286692452320877,14.0
7607,8710976735215848571,14.0
7608,845797895644860403,14.0
7609,2234175520620162557,14.0
7610,5228025604620564856,14.0
7611,17736219435532548080,14.0
7612,7672314795623357358,14.0
7613,14540151889323729240,13.99655061
7614,12207428074258891489,13.978585
7615,10488846340732936114,13.97591
7616,10285563389254018024,13.973175
7617,15358457301108722274,13.963937
7618,13624282708521182566,13.949269
7619,11738353965231200681,13.94773967
7620,3594694212605577946,13.947449
7621,11001176161708173606,13.92
7622,9767475710832868428,13.913331
7623,18054629577962612260,13.9
7624,5793730417817502928,13.9
7625,5104789248317886683,13.9
7626,9559464648313021314,13.9
7627,7631081123370713640,13.9
7628,13149116677646316664,13.89836567
7629,15923894910364903472,13.89723993
7630,489142382396333903,13.8916444
7631,17024046131475707407,13.88879431
7632,7106701737910644746,13.88793671
7633,666599087694423563,13.87
7634,7723027202299168097,13.865779
7635,13132634190396365670,13.85033713
7636,9083732945897259450,13.84734112
7637,7065844580827579192,13.8471962
7638,15633993622572153344,13.8434
7639,2809528020162912119,13.84
7640,6961428459691245306,13.83566176
7641,13544221381025636023,13.8303884
7642,16520527513190548695,13.82273288
7643,8181633294437476611,13.82101236
7644,17040552574611620814,13.816861
7645,12722406570774669194,13.81341262
7646,5939339461483361773,13.80579723
7647,11938744454213755615,13.801004
7648,12945343651242240452,13.8
7649,375262642165834287,13.8
7650,2416259857539847488,13.8
7651,5805254382358706660,13.79946173
7652,2963402956742887891,13.79391188
7653,9935424999815956030,13.78650674
7654,13649415849964488777,13.7861
7655,15071531026319211619,13.77824274
7656,12237552848722498633,13.76785
7657,10584758685751688570,13.758
7658,14608437287738052525,13.75704
7659,14160768013720757815,13.747745
7660,343015543576130179,13.73284472
7661,4999271651627249121,13.71646
7662,4587432040828720047,13.7070166
7663,16280682667004633088,13.7
7664,15600596909816819516,13.69619
7665,17809632929876364608,13.6749934
7666,8646326423456828175,13.66
7667,922180961250763722,13.642849
7668,8631289496244073020,13.635849
7669,16213422957169397708,13.63504
7670,8632919585554761076,13.61977457
7671,9113712447388430187,13.6140712
7672,14172093020996752154,13.61
7673,12411282228814770140,13.59605168
7674,9484658921653354264,13.592386
7675,1617212459425512469,13.586753
7676,6360524348154515427,13.5862
7677,10039048345619483501,13.57955459
7678,3102105165908407041,13.566312
7679,17279059100655424527,13.558
7680,15843271676310157571,13.5538
7681,8247612766408153028,13.54850524
7682,15432601066098925476,13.5407
7683,7290176685562587139,13.5392385
7684,2829547471440274638,13.53729606
7685,682712077614358970,13.53379311
7686,16481664891731642477,13.52464748
7687,10961706473951136816,13.524605
7688,8645566210869901130,13.52324797
7689,14212486297687460582,13.51329496
7690,10397880836993652466,13.51215432
7691,10000037374364782394,13.50729998
7692,12220358703716665781,13.50238422
7693,4296743432681563022,13.50101455
7694,10163793575929017768,13.5
7695,1772883594605754196,13.5
7696,13298680290792482828,13.5
7697,16375627004490618000,13.48268382
7698,14946950836166968830,13.47641
7699,13740372487738976221,13.475908
7700,1507484042361541444,13.47570557
7701,2460533034650594274,13.47061095
7702,11999383986999996523,13.44664514
7703,2538206823002574600,13.44627425
7704,7686378779061631816,13.42699398
7705,3282785406455816780,13.42390393
7706,6754386184118372685,13.42362428
7707,11427166561374159872,13.42360936
7708,2239525394650747356,13.42164176
7709,6701282739539556996,13.41470764
7710,12096564751438773604,13.41459347
7711,6776750613028997645,13.408342
7712,12039464269218447670,13.40771887
7713,10485787829689576077,13.406
7714,14641675873604410044,13.3865
7715,7005621057857780797,13.372381
7716,2529024979482129130,13.36056247
7717,8697087209088876249,13.34
7718,5211214967109658957,13.33484423
7719,9855886994195943126,13.32985109
7720,2025247474604987850,13.32724321
7721,13261572528975445271,13.32071944
7722,1770887763593783385,13.31640222
7723,8798259729299001738,13.30821941
7724,10234989575184031000,13.3077511
7725,2381250824609294750,13.3
7726,4707094823568029943,13.3
7727,14137125899471638483,13.29595
7728,16113567558361735394,13.29
7729,10477628827769452955,13.288312
7730,12851995941403100274,13.283
7731,3563003249001654599,13.26999676
7732,8964908650995960128,13.25033445
7733,16846980151349076006,13.24269663
7734,9745266708273741810,13.23326315
7735,8089403988698572322,13.23
7736,10591049158075961664,13.213513
7737,789550532470172977,13.2
7738,17109463148487474325,13.19827851
7739,9703241287198421752,13.17671
7740,3628857330483064320,13.176
7741,12742282639581120120,13.16814762
7742,8306988484056564813,13.166256
7743,18206137769923233589,13.16273405
7744,16252757992886811244,13.13918528
7745,3676412509814924043,13.10820894
7746,13927226711266303930,13.10438268
7747,12763148625530577210,13.1
7748,6402618162286953147,13.08653822
7749,13356906823892856823,13.08011355
7750,1940643346113568365,13.07681
7751,13163261248806624848,13.05683
7752,14754039485624242499,13.033425
7753,3458311226018673289,13.03237532
7754,10401534342966421959,13.02772274
7755,7355316174233872691,13.02469269
7756,12555176367753920089,13.02258118
7757,15464314402304713520,13.02242136
7758,13786307162910746369,13.02103679
7759,4740888762135800452,13.0203255
7760,13735258544450286858,13.01997666
7761,1122369037458165776,13.01
7762,2670574956966938696,13.0090307
7763,12250644112767683260,13.0007543
7764,7265333192825953120,13.0
7765,8683652222445199749,13.0
7766,12594072202084209195,13.0
7767,9873167785792516853,13.0
7768,14348762642698056528,13.0
7769,5773079804405044808,13.0
7770,10842735548768377988,13.0
7771,7500236113119488385,13.0
7772,9509026436516397792,13.0
7773,5838369663671235551,13.0
7774,9814872405485476625,13.0
7775,99972604685775728,13.0
7776,15510977816482178964,13.0
7777,845705940333156674,13.0
7778,9950805321208606930,13.0
7779,4129737212358166206,13.0
7780,4714608224777842467,12.98281938
7781,11793010627374915838,12.973349
7782,10557329442198042963,12.971459
7783,15165665531411727316,12.93867805
7784,2340932029947443942,12.93695
7785,791601430952573264,12.9251087
7786,11143447386360762745,12.925009
7787,10247079964897278509,12.90892635
7788,16129805135051861030,12.90848389
7789,8782634605286992776,12.90253354
7790,8293327504700638983,12.90021074
7791,9691809834413501828,12.9
7792,15452517207023987807,12.9
7793,810792332261084320,12.9
7794,11408304588400622095,12.9
7795,2754872138778003946,12.9
7796,2964055052130523983,12.9
7797,1487652279222155818,12.9
7798,8580498351438326647,12.9
7799,11733274816525517623,12.9
7800,426213140758930663,12.9
7801,8036711717662832133,12.9
7802,9775721178734306248,12.9
7803,7816860937131826458,12.9
7804,2217959186377576852,12.887
7805,7000535033293173034,12.8783833
7806,12305207405138622607,12.87701
7807,7647801894245389625,12.87701
7808,3991886976369707113,12.8675
7809,14923967123569108243,12.866109
7810,1151802872224526547,12.86522739
7811,12201398298446435698,12.86069998
7812,15868375381694722162,12.85550699
7813,14021640566823871599,12.855494
7814,7086026531900527115,12.85
7815,16928319728703921184,12.84666472
7816,17681257468000617901,12.84281
7817,6764046519958969952,12.83700124
7818,14454592073690421081,12.83209072
7819,13468355614348801666,12.82893073
7820,14334753741578141527,12.82058585
7821,1856190437474754694,12.81895113
7822,7877692190416758614,12.81718114
7823,17343907026948851613,12.81000501
7824,6248189668275739028,12.8
7825,11905557615151378567,12.8
7826,5284228622580549422,12.8
7827,18002694721178876177,12.8
7828,10074645918457571147,12.8
7829,6962951585705141645,12.79827924
7830,9497628190516694095,12.79391568
7831,769397512137558585,12.79294
7832,769351310209896877,12.782
7833,9079217042863978823,12.78
7834,15693464516767847695,12.77564649
7835,1205864834324553609,12.76692
7836,14707781931485316503,12.7502385
7837,9695322588550875771,12.74723056
7838,2333950777698473498,12.72853701
7839,5951360196485246150,12.72774423
7840,635214273763737983,12.726151
7841,13862318925984689937,12.725136
7842,3861523899072846039,12.70904621
7843,2155170288184059884,12.7
7844,14858662722096097836,12.7
7845,2669925781010575307,12.69999999
7846,17260632472703517748,12.697568
7847,6494782743094650359,12.6872
7848,17941201174304580087,12.687
7849,10725922833164794139,12.68064157
7850,11052521709793699493,12.67826937
7851,731233609440040910,12.65556873
7852,10088890010038078967,12.65279771
7853,13114106038298047913,12.64931138
7854,6740772343999809713,12.62911833
7855,1843687706983129436,12.617
7856,5201756422352576063,12.61413028
7857,12830581442235535939,12.61342458
7858,12175551104149974194,12.61172147
7859,9560164027734337193,12.60559356
7860,2570205928896447779,12.60138
7861,2182071184612735305,12.598216
7862,1709790847268809328,12.587
7863,4975177199342246149,12.58384
7864,7795963843188454192,12.56924637
7865,4647404139989522932,12.5687889
7866,4763139560769909200,12.56678131
7867,15608578733546017324,12.563824
7868,18133055728831211267,12.55592205
7869,16151059243873862057,12.55383174
7870,2960214072469568377,12.55061066
7871,2773501059023368264,12.54669787
7872,13164839190878744925,12.54
7873,10519508457937219891,12.53745264
7874,5216580180901169401,12.536178
7875,16984315920206264035,12.52736
7876,1745934631395442803,12.52736
7877,12305053931016110870,12.5
7878,2780109478824228716,12.5
7879,15674252245666949439,12.5
7880,8892420966887171185,12.498
7881,13109184466816683427,12.49
7882,13289128577917681196,12.4787516
7883,15738609591737398008,12.46
7884,7567786069735024793,12.457867
7885,7251298166760795391,12.45153926
7886,1501819544962185919,12.445102
7887,9885192796819059669,12.4358409
7888,4040521991962776906,12.428567
7889,1187254443081976155,12.42845283
7890,10502038299341345700,12.426241
7891,6353308063311857559,12.42026303
7892,3327252888703862690,12.4
7893,16367632835917103586,12.4
7894,2800397577503131278,12.39
7895,18436384032829700324,12.3881366
7896,6391831599307670182,12.38807424
7897,13030341784272616244,12.3875
7898,10810783343440136467,12.3875
7899,11597612762713137838,12.38725084
7900,3430492412704492264,12.38346385
7901,8826936547217366836,12.37231768
7902,9219468239511196987,12.3622
7903,8541975386397096656,12.36106
7904,649340522224387128,12.36
7905,4384041042203385884,12.35231
7906,14186508563610624933,12.33831465
7907,3713137823630882175,12.33755
7908,17684775250495362536,12.32397406
7909,10164270946719655212,12.31554219
7910,15349708562717952928,12.3
7911,2047615971642320427,12.3
7912,5513708099095169638,12.29676063
7913,4535635584161572212,12.28454446
7914,3098793821267310149,12.27761
7915,14074896711297443918,12.27285735
7916,12951386188521295529,12.26875
7917,14737774790227619801,12.26601014
7918,7010665976317445969,12.25383137
7919,9440331981644420125,12.23275563
7920,7883961676981774603,12.23266644
7921,6690529807883467061,12.23045807
7922,9942140751852830667,12.23
7923,12802021790998122159,12.22766
7924,12587290488799497126,12.22366773
7925,14948888508057629815,12.2
7926,18162393730425405989,12.19828254
7927,562880135097210201,12.188205
7928,4636079489991825285,12.18736259
7929,14514456055709697787,12.17761
7930,16073698611070106498,12.164681
7931,8338272846807124940,12.14650372
7932,1663675060519802812,12.13596118
7933,6364701569147764015,12.134729
7934,16755543437604043893,12.13170264
7935,16424676812178407447,12.12743274
7936,13535836376819084331,12.12
7937,12714842582352375222,12.11436744
7938,3704927979089663671,12.11336716
7939,2178279445937479496,12.11295863
7940,17827623067698495352,12.10778
7941,4603708769768197314,12.089272
7942,5847211367596279569,12.08348995
7943,8626430918274004044,12.065697
7944,16763293294138013655,12.06448136
7945,11047218906160077220,12.06381299
7946,6775538178392204786,12.06375
7947,5053547825808262227,12.046799
7948,14335220680884870910,12.02845
7949,16903140127298329632,12.027116
7950,4972953443093831799,12.02618162
7951,10762346849645999509,12.01451
7952,12233970881978250446,12.01418057
7953,8198911267640247206,12.00806128
7954,1582105017008482792,12.00359
7955,14587396258020429150,12.00316814
7956,2500198195175213561,12.0
